Game_ID,Player_ID,OffRtg,DefRtg
3ce947db2df86b08a40b7526e2faaccb,ca963a5c2830ee97acee003347515654,0,0
3ce947db2df86b08a40b7526e2faaccb,d03a92390eb3db203f36d0d89ee9c0b9,0,0
3ce947db2df86b08a40b7526e2faaccb,d2bc9ecd1c1dca587901bcc901896076,0,0
3ce947db2df86b08a40b7526e2faaccb,d36de5306a05d0cdbd51a7294ac91359,0,0
3ce947db2df86b08a40b7526e2faaccb,d508da19217d10b9a4566ef06184b4fd,0,0
3ce947db2df86b08a40b7526e2faaccb,d522ea3836b8e1977ab10b3bfeb5dfd1,0,0
3ce947db2df86b08a40b7526e2faaccb,db01d0f50dbdc57e0346858ac7be154a,0,0
3ce947db2df86b08a40b7526e2faaccb,dc3a96d83623f28fd84bd535e57c146f,0,0
3ce947db2df86b08a40b7526e2faaccb,df46ea1ec9250af2cd2f8e48f705ba4a,0,0
3ce947db2df86b08a40b7526e2faaccb,e08f26c110e19f7afa4cbe5aed43be4a,0,0
3ce947db2df86b08a40b7526e2faaccb,e4ea5ad257a30f4a3c06683e0186bd6d,0,0
3ce947db2df86b08a40b7526e2faaccb,e9db074d4b4bb862dde70d545e3ac13f,0,0
3ce947db2df86b08a40b7526e2faaccb,ea198bf717f42cdfc94c577faaf39666,0,0
3ce947db2df86b08a40b7526e2faaccb,ed95a454eee025e4b93e217ad6a578f1,0,0
3ce947db2df86b08a40b7526e2faaccb,efca551b622ff96393fb43947e1aad4b,0,0
3ce947db2df86b08a40b7526e2faaccb,f280a671f82eb32b48f00116b8956445,0,0
3ce947db2df86b08a40b7526e2faaccb,f959bc122b1ee996f3e12bc61c068ad4,0,0
3ce947db2df86b08a40b7526e2faaccb,ff42c1cba89fd3f3a7a6711a11d5576d,0,0
3ce947db2df86b08a40b7526e2faaccb,ce84530bdb8f4a9e7cf97e14d536b8a0,0,0.0
3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5,0,0
3ce947db2df86b08a40b7526e2faaccb,ef8b068ab7ac9d387b256404acd24cd5,0,0
3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0,0
3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a,0,0
3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9,0,0
3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35,0,0
3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618,0,0
3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,0,0
3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,0,141.42857142857144
3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,0,6.486486486486487
3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b,0,0
3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,0,0
3ce947db2df86b08a40b7526e2faaccb,e49b2cc3f9aacd500b11a35b1c57112d,0,0
3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1,0,0
3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,0,0
3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9,0,0
3ce947db2df86b08a40b7526e2faaccb,942a84f05f4ab956125f68ec0963481f,0,0
3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,0,0
3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01,0,8.0
3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,0,0
890600997c60cca3e41236355c65642e,006728e4c10e957011e1f24878e6054a,0,0
890600997c60cca3e41236355c65642e,03ac65b9a32fde1e201bfb427f6e41e4,0,0
890600997c60cca3e41236355c65642e,096e231adad0be6ab1cc89cce56847f8,0,0
890600997c60cca3e41236355c65642e,117a5a71c34c2d8a39ff66d884462bd7,0,0
890600997c60cca3e41236355c65642e,1ea0a33aafb4a3cb31ba79cff049300c,0,0
890600997c60cca3e41236355c65642e,1ef70f0ed41e6862e3860613e3f21054,0,0
890600997c60cca3e41236355c65642e,25a5ddd58e1b7af731e179e2f98ed42f,0,0
890600997c60cca3e41236355c65642e,27caeb326b241334bfb308787974f959,0,0
890600997c60cca3e41236355c65642e,2877e9e9980619126420db0163ee0779,0,0
890600997c60cca3e41236355c65642e,32f2054d115f0b36efaa76e3a80a97d6,0,0
890600997c60cca3e41236355c65642e,3792cf8c80b4b4bda5e2aaeb403e96af,0,0
890600997c60cca3e41236355c65642e,394fd09c602f2cfe11644107673ae1c1,0,0
890600997c60cca3e41236355c65642e,3a4e6bebf52d096f4006d199ea7e1c16,0,0
890600997c60cca3e41236355c65642e,3b088c7d19b1d7b56f5842e39b29e06d,0,0
890600997c60cca3e41236355c65642e,3ce947db2df86b08a40b7526e2faaccb,0,0
890600997c60cca3e41236355c65642e,403719b7c2a6208e817387e06ffefb77,0,0
890600997c60cca3e41236355c65642e,426251168251f96f7ea501fcd0dafa7c,0,0
890600997c60cca3e41236355c65642e,476e6303a0d6728a5848a179a119bb32,0,0
890600997c60cca3e41236355c65642e,4c586da09a05a775832969387305b688,0,0
890600997c60cca3e41236355c65642e,4d475b083c4c975deabe3d9bfe98dd90,0,0
890600997c60cca3e41236355c65642e,559912f00a5ed116f71cb72ecc991a5b,0,0
890600997c60cca3e41236355c65642e,58f4e85cad83adedfa96749b0cde2564,0,0
890600997c60cca3e41236355c65642e,5a2bb80caeb8ee7d84bca860e2c38249,0,0
890600997c60cca3e41236355c65642e,62083f5d100803b41537d7afa1de25b3,0,0
890600997c60cca3e41236355c65642e,624e85db99e59ea7bbbdc0f74923f645,0,0
890600997c60cca3e41236355c65642e,681bafe84c48e522bc72eba7b3a04b4a,0,0
890600997c60cca3e41236355c65642e,68f62f1c5cb84257932676bef8cc7a1a,0,0
890600997c60cca3e41236355c65642e,6b17d80707e8791747fabb15c754a6e7,0,0
890600997c60cca3e41236355c65642e,70a984edc9dc4badf5c6be5835d6bdd4,0,0
890600997c60cca3e41236355c65642e,72deb55b6e864b5d58cd2900bf4079b4,0,0
890600997c60cca3e41236355c65642e,7a5f149ff86cedd8abfdd28358b88786,0,0
890600997c60cca3e41236355c65642e,7b1e12cfc67be542ac404f3d9389b9dc,0,0
890600997c60cca3e41236355c65642e,7b4b6c18c831bc54239f663d0e604497,0,0
890600997c60cca3e41236355c65642e,8145bdb1a51e43529f41a4f640e9a306,0,0
890600997c60cca3e41236355c65642e,87e27d0359dcbf480739ad0c2000a214,0,0
890600997c60cca3e41236355c65642e,890600997c60cca3e41236355c65642e,0,0
890600997c60cca3e41236355c65642e,8a2f954e8d303e73de01bd620b1ef6c3,0,0
890600997c60cca3e41236355c65642e,8d607031b304748acd198851fca5321c,0,0
890600997c60cca3e41236355c65642e,95770267429c4b7118a82bb8b4f2be54,0,0
890600997c60cca3e41236355c65642e,97b18f77e14984e2ed00a5962eb6145d,0,0
890600997c60cca3e41236355c65642e,97b8982d363b55efc61eae5d969d7f44,0,0
890600997c60cca3e41236355c65642e,9892e70d668a7287f5460350b8a6afdf,0,0
890600997c60cca3e41236355c65642e,9b718cc561cecf4da6d0632def573409,0,0
890600997c60cca3e41236355c65642e,9da3345a6665c45dac22d04f78d8a355,0,0
890600997c60cca3e41236355c65642e,9fac61d1e1988c53408cfc2578f2c683,0,0
890600997c60cca3e41236355c65642e,a466c76e072fd634f6d4a8938fb63caa,0,0
890600997c60cca3e41236355c65642e,a48be9b24719a0473155288a5c081448,0,0
890600997c60cca3e41236355c65642e,a69272714a8340233730bd697769b261,0,0
890600997c60cca3e41236355c65642e,a83f772456480ca41ef5fbe62ce70c7e,0,0
890600997c60cca3e41236355c65642e,ac246b4083eff03543a7d58536808eb4,0,0
890600997c60cca3e41236355c65642e,acf9fc13f76192889b8ae5c28d229591,0,0
890600997c60cca3e41236355c65642e,b2b580f1d233c5b3d115028275714306,0,0
890600997c60cca3e41236355c65642e,b6badbf582ad7c8e52c35cb5308e3ffb,0,0
890600997c60cca3e41236355c65642e,b7a1056b097e5e604925867c0ca17442,0,0
890600997c60cca3e41236355c65642e,baa3708b350d01ba0c12fd2a89b1c3d9,0,0
890600997c60cca3e41236355c65642e,bb4e1b593cc210dec5fdcb0f7eb4739d,0,0
890600997c60cca3e41236355c65642e,bbdfa92c4ade547643cd69741f736b21,0,0
890600997c60cca3e41236355c65642e,c09f006fc1ed45361310b19c235dbf72,0,0
890600997c60cca3e41236355c65642e,c719eacc4252db10ae57c92a8a8e17d2,0,0
890600997c60cca3e41236355c65642e,c846ca699a9e1d795540ac3f59e72d80,0,0
890600997c60cca3e41236355c65642e,c8ebe24f264e733f64003130d7d5e18d,0,0
890600997c60cca3e41236355c65642e,c92a96dcef0009c7d3583cd2e603099c,0,0
890600997c60cca3e41236355c65642e,c9353934036e5c77258f2b7ab7685e79,0,0
890600997c60cca3e41236355c65642e,c97b18a3f671fd9bd4648cb84125ac6b,0,0
890600997c60cca3e41236355c65642e,ca963a5c2830ee97acee003347515654,0,0
890600997c60cca3e41236355c65642e,d03a92390eb3db203f36d0d89ee9c0b9,0,0
890600997c60cca3e41236355c65642e,d2bc9ecd1c1dca587901bcc901896076,0,0
890600997c60cca3e41236355c65642e,d36de5306a05d0cdbd51a7294ac91359,0,0
890600997c60cca3e41236355c65642e,d508da19217d10b9a4566ef06184b4fd,0,0
890600997c60cca3e41236355c65642e,d522ea3836b8e1977ab10b3bfeb5dfd1,0,0
890600997c60cca3e41236355c65642e,db01d0f50dbdc57e0346858ac7be154a,0,0
890600997c60cca3e41236355c65642e,dc3a96d83623f28fd84bd535e57c146f,0,0
890600997c60cca3e41236355c65642e,df46ea1ec9250af2cd2f8e48f705ba4a,0,0
890600997c60cca3e41236355c65642e,e08f26c110e19f7afa4cbe5aed43be4a,0,0
890600997c60cca3e41236355c65642e,e4ea5ad257a30f4a3c06683e0186bd6d,0,0
890600997c60cca3e41236355c65642e,e9db074d4b4bb862dde70d545e3ac13f,0,0
890600997c60cca3e41236355c65642e,ea198bf717f42cdfc94c577faaf39666,0,0
890600997c60cca3e41236355c65642e,ed95a454eee025e4b93e217ad6a578f1,0,0
890600997c60cca3e41236355c65642e,efca551b622ff96393fb43947e1aad4b,0,0
890600997c60cca3e41236355c65642e,f280a671f82eb32b48f00116b8956445,0,0
890600997c60cca3e41236355c65642e,f959bc122b1ee996f3e12bc61c068ad4,0,0
890600997c60cca3e41236355c65642e,ff42c1cba89fd3f3a7a6711a11d5576d,0,0
890600997c60cca3e41236355c65642e,1781491ce70efa8b357e255e07299f8c,0,0.0
890600997c60cca3e41236355c65642e,95920e4bf5b6c15ba8dffbf959b38ba5,0,0
890600997c60cca3e41236355c65642e,ef8b068ab7ac9d387b256404acd24cd5,0,0
890600997c60cca3e41236355c65642e,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0,0
890600997c60cca3e41236355c65642e,7f438c18058290903c46dfe9d71bd68a,0,0
890600997c60cca3e41236355c65642e,722a380c9b59ef42226e8d392824dcb9,0,0
890600997c60cca3e41236355c65642e,95c8abc40fb4ecf4fa5627975450dc95,0,0
890600997c60cca3e41236355c65642e,324b2f11b1cd08156cceb7206ef69820,0,0
890600997c60cca3e41236355c65642e,cf81e3b197158f3ddedae95005aa9859,0,40.0
890600997c60cca3e41236355c65642e,9cf34a85700c146eaf259ed7a818ad63,0,32.22222222222222
890600997c60cca3e41236355c65642e,3007e387a7d41a704390cb5878271b9a,0,6.72
890600997c60cca3e41236355c65642e,fe8aca56ad93b72526d622348b190ec3,0,0
890600997c60cca3e41236355c65642e,eeaac18e3ac23a64e844e9686189d005,0,0
890600997c60cca3e41236355c65642e,b265ffd84dbeef427136d140811e7d5f,0,0
890600997c60cca3e41236355c65642e,32c044aa84d75ccd78c3c9f2aeb33bd9,0,0
890600997c60cca3e41236355c65642e,942a84f05f4ab956125f68ec0963481f,0,0
890600997c60cca3e41236355c65642e,1dabb767e07d0aa702ee58d41c15eab1,0,0
890600997c60cca3e41236355c65642e,e49b2cc3f9aacd500b11a35b1c57112d,0,0
890600997c60cca3e41236355c65642e,c950aaad2e56c87e9ac7281016d37cb6,0,0
d03a92390eb3db203f36d0d89ee9c0b9,006728e4c10e957011e1f24878e6054a,0,0
d03a92390eb3db203f36d0d89ee9c0b9,03ac65b9a32fde1e201bfb427f6e41e4,0,0
d03a92390eb3db203f36d0d89ee9c0b9,096e231adad0be6ab1cc89cce56847f8,0,0
d03a92390eb3db203f36d0d89ee9c0b9,117a5a71c34c2d8a39ff66d884462bd7,0,0
d03a92390eb3db203f36d0d89ee9c0b9,1ea0a33aafb4a3cb31ba79cff049300c,0,0
d03a92390eb3db203f36d0d89ee9c0b9,1ef70f0ed41e6862e3860613e3f21054,0,0
d03a92390eb3db203f36d0d89ee9c0b9,25a5ddd58e1b7af731e179e2f98ed42f,0,0
d03a92390eb3db203f36d0d89ee9c0b9,27caeb326b241334bfb308787974f959,0,0
d03a92390eb3db203f36d0d89ee9c0b9,2877e9e9980619126420db0163ee0779,0,0
d03a92390eb3db203f36d0d89ee9c0b9,32f2054d115f0b36efaa76e3a80a97d6,0,0
d03a92390eb3db203f36d0d89ee9c0b9,3792cf8c80b4b4bda5e2aaeb403e96af,0,0
d03a92390eb3db203f36d0d89ee9c0b9,394fd09c602f2cfe11644107673ae1c1,0,0
d03a92390eb3db203f36d0d89ee9c0b9,3a4e6bebf52d096f4006d199ea7e1c16,0,0
d03a92390eb3db203f36d0d89ee9c0b9,3b088c7d19b1d7b56f5842e39b29e06d,0,0
d03a92390eb3db203f36d0d89ee9c0b9,3ce947db2df86b08a40b7526e2faaccb,0,0
d03a92390eb3db203f36d0d89ee9c0b9,403719b7c2a6208e817387e06ffefb77,0,0
d03a92390eb3db203f36d0d89ee9c0b9,426251168251f96f7ea501fcd0dafa7c,0,0
d03a92390eb3db203f36d0d89ee9c0b9,476e6303a0d6728a5848a179a119bb32,0,0
d03a92390eb3db203f36d0d89ee9c0b9,4c586da09a05a775832969387305b688,0,0
d03a92390eb3db203f36d0d89ee9c0b9,4d475b083c4c975deabe3d9bfe98dd90,0,0
d03a92390eb3db203f36d0d89ee9c0b9,559912f00a5ed116f71cb72ecc991a5b,0,0
d03a92390eb3db203f36d0d89ee9c0b9,58f4e85cad83adedfa96749b0cde2564,0,0
d03a92390eb3db203f36d0d89ee9c0b9,5a2bb80caeb8ee7d84bca860e2c38249,0,0
d03a92390eb3db203f36d0d89ee9c0b9,62083f5d100803b41537d7afa1de25b3,0,0
d03a92390eb3db203f36d0d89ee9c0b9,624e85db99e59ea7bbbdc0f74923f645,0,0
d03a92390eb3db203f36d0d89ee9c0b9,681bafe84c48e522bc72eba7b3a04b4a,0,0
d03a92390eb3db203f36d0d89ee9c0b9,68f62f1c5cb84257932676bef8cc7a1a,0,0
d03a92390eb3db203f36d0d89ee9c0b9,6b17d80707e8791747fabb15c754a6e7,0,0
d03a92390eb3db203f36d0d89ee9c0b9,70a984edc9dc4badf5c6be5835d6bdd4,0,0
d03a92390eb3db203f36d0d89ee9c0b9,72deb55b6e864b5d58cd2900bf4079b4,0,0
d03a92390eb3db203f36d0d89ee9c0b9,7a5f149ff86cedd8abfdd28358b88786,0,0
d03a92390eb3db203f36d0d89ee9c0b9,7b1e12cfc67be542ac404f3d9389b9dc,0,0
d03a92390eb3db203f36d0d89ee9c0b9,7b4b6c18c831bc54239f663d0e604497,0,0
d03a92390eb3db203f36d0d89ee9c0b9,8145bdb1a51e43529f41a4f640e9a306,0,0
d03a92390eb3db203f36d0d89ee9c0b9,87e27d0359dcbf480739ad0c2000a214,0,0
d03a92390eb3db203f36d0d89ee9c0b9,890600997c60cca3e41236355c65642e,0,0
d03a92390eb3db203f36d0d89ee9c0b9,8a2f954e8d303e73de01bd620b1ef6c3,0,0
d03a92390eb3db203f36d0d89ee9c0b9,8d607031b304748acd198851fca5321c,0,0
d03a92390eb3db203f36d0d89ee9c0b9,95770267429c4b7118a82bb8b4f2be54,0,0
d03a92390eb3db203f36d0d89ee9c0b9,97b18f77e14984e2ed00a5962eb6145d,0,0
d03a92390eb3db203f36d0d89ee9c0b9,97b8982d363b55efc61eae5d969d7f44,0,0
d03a92390eb3db203f36d0d89ee9c0b9,9892e70d668a7287f5460350b8a6afdf,0,0
d03a92390eb3db203f36d0d89ee9c0b9,9b718cc561cecf4da6d0632def573409,0,0
d03a92390eb3db203f36d0d89ee9c0b9,9da3345a6665c45dac22d04f78d8a355,0,0
d03a92390eb3db203f36d0d89ee9c0b9,9fac61d1e1988c53408cfc2578f2c683,0,0
d03a92390eb3db203f36d0d89ee9c0b9,a466c76e072fd634f6d4a8938fb63caa,0,0
d03a92390eb3db203f36d0d89ee9c0b9,a48be9b24719a0473155288a5c081448,0,0
d03a92390eb3db203f36d0d89ee9c0b9,a69272714a8340233730bd697769b261,0,0
d03a92390eb3db203f36d0d89ee9c0b9,a83f772456480ca41ef5fbe62ce70c7e,0,0
d03a92390eb3db203f36d0d89ee9c0b9,ac246b4083eff03543a7d58536808eb4,0,0
d03a92390eb3db203f36d0d89ee9c0b9,acf9fc13f76192889b8ae5c28d229591,0,0
d03a92390eb3db203f36d0d89ee9c0b9,b2b580f1d233c5b3d115028275714306,0,0
d03a92390eb3db203f36d0d89ee9c0b9,b6badbf582ad7c8e52c35cb5308e3ffb,0,0
d03a92390eb3db203f36d0d89ee9c0b9,b7a1056b097e5e604925867c0ca17442,0,0
d03a92390eb3db203f36d0d89ee9c0b9,baa3708b350d01ba0c12fd2a89b1c3d9,0,0
d03a92390eb3db203f36d0d89ee9c0b9,bb4e1b593cc210dec5fdcb0f7eb4739d,0,0
d03a92390eb3db203f36d0d89ee9c0b9,bbdfa92c4ade547643cd69741f736b21,0,0
d03a92390eb3db203f36d0d89ee9c0b9,c09f006fc1ed45361310b19c235dbf72,0,0
d03a92390eb3db203f36d0d89ee9c0b9,c719eacc4252db10ae57c92a8a8e17d2,0,0
d03a92390eb3db203f36d0d89ee9c0b9,c846ca699a9e1d795540ac3f59e72d80,0,0
d03a92390eb3db203f36d0d89ee9c0b9,c8ebe24f264e733f64003130d7d5e18d,0,0
d03a92390eb3db203f36d0d89ee9c0b9,c92a96dcef0009c7d3583cd2e603099c,0,0
d03a92390eb3db203f36d0d89ee9c0b9,c9353934036e5c77258f2b7ab7685e79,0,0
d03a92390eb3db203f36d0d89ee9c0b9,c97b18a3f671fd9bd4648cb84125ac6b,0,0
d03a92390eb3db203f36d0d89ee9c0b9,ca963a5c2830ee97acee003347515654,0,0
d03a92390eb3db203f36d0d89ee9c0b9,d03a92390eb3db203f36d0d89ee9c0b9,0,0
d03a92390eb3db203f36d0d89ee9c0b9,d2bc9ecd1c1dca587901bcc901896076,0,0
d03a92390eb3db203f36d0d89ee9c0b9,d36de5306a05d0cdbd51a7294ac91359,0,0
d03a92390eb3db203f36d0d89ee9c0b9,d508da19217d10b9a4566ef06184b4fd,0,0
d03a92390eb3db203f36d0d89ee9c0b9,d522ea3836b8e1977ab10b3bfeb5dfd1,0,0
d03a92390eb3db203f36d0d89ee9c0b9,db01d0f50dbdc57e0346858ac7be154a,0,0
d03a92390eb3db203f36d0d89ee9c0b9,dc3a96d83623f28fd84bd535e57c146f,0,0
d03a92390eb3db203f36d0d89ee9c0b9,df46ea1ec9250af2cd2f8e48f705ba4a,0,0
d03a92390eb3db203f36d0d89ee9c0b9,e08f26c110e19f7afa4cbe5aed43be4a,0,0
d03a92390eb3db203f36d0d89ee9c0b9,e4ea5ad257a30f4a3c06683e0186bd6d,0,0
d03a92390eb3db203f36d0d89ee9c0b9,e9db074d4b4bb862dde70d545e3ac13f,0,0
d03a92390eb3db203f36d0d89ee9c0b9,ea198bf717f42cdfc94c577faaf39666,0,0
d03a92390eb3db203f36d0d89ee9c0b9,ed95a454eee025e4b93e217ad6a578f1,0,0
d03a92390eb3db203f36d0d89ee9c0b9,efca551b622ff96393fb43947e1aad4b,0,0
d03a92390eb3db203f36d0d89ee9c0b9,f280a671f82eb32b48f00116b8956445,0,0
d03a92390eb3db203f36d0d89ee9c0b9,f959bc122b1ee996f3e12bc61c068ad4,0,0
d03a92390eb3db203f36d0d89ee9c0b9,ff42c1cba89fd3f3a7a6711a11d5576d,0,0
d03a92390eb3db203f36d0d89ee9c0b9,f1970daaab6bd4c23edea9c6e4305b12,0,0
d03a92390eb3db203f36d0d89ee9c0b9,2d4ae904a46dd8141197a4bdbcbcebea,0,0
d03a92390eb3db203f36d0d89ee9c0b9,d32d7f7ead681a3c45ac0401b025169b,0,0
d03a92390eb3db203f36d0d89ee9c0b9,3fa713b9a00c76b7b09419786eaf79e0,0,0
d03a92390eb3db203f36d0d89ee9c0b9,86f33f0bc083cd2e9c543c4631d5690b,0,0
d03a92390eb3db203f36d0d89ee9c0b9,2ffe19dc39838eaa55a52d7b2fbd687c,0,0
d03a92390eb3db203f36d0d89ee9c0b9,16d76c912992709c8be29b896b8f9417,0,0
d03a92390eb3db203f36d0d89ee9c0b9,682ee02d38c947defb4cf5e30fba6f96,0,0
d03a92390eb3db203f36d0d89ee9c0b9,ade82b71d52bf8ebd00f724b25c87e95,0,55.333333333333336
d03a92390eb3db203f36d0d89ee9c0b9,7a1c1f680a11456d505f05fa70712213,0,11.176470588235295
d03a92390eb3db203f36d0d89ee9c0b9,71646c64f62c2748740c45b469e0d611,0,0
d03a92390eb3db203f36d0d89ee9c0b9,59c61598abe68e36e2a0f6b24f5344a9,0,16.666666666666664
d03a92390eb3db203f36d0d89ee9c0b9,a0a99aa6dcb9947e8501d3c17e89cf01,0,0
d03a92390eb3db203f36d0d89ee9c0b9,661390debadbc4b6d53f7d1883cdd279,0,0
d03a92390eb3db203f36d0d89ee9c0b9,758bfe4f98e1d0fc26ef37ef7f9688e4,0,265.0
d03a92390eb3db203f36d0d89ee9c0b9,ffc3716da11461d5337f42c2e9590797,0,8.833333333333334
d03a92390eb3db203f36d0d89ee9c0b9,bce6c859f6e409e45c3665c11e202ca9,0,0
d03a92390eb3db203f36d0d89ee9c0b9,5b0d8dd8f942cf81c88a4ab317b20fc5,0,0
d03a92390eb3db203f36d0d89ee9c0b9,e51630054008b5867f9fe3e04d1dd016,0,0
d03a92390eb3db203f36d0d89ee9c0b9,745fd2a3e78aaceb805e7bc19cf5f126,0,0
d03a92390eb3db203f36d0d89ee9c0b9,3d784b11288b827cbd97d6dbcd6602ec,0,0
d03a92390eb3db203f36d0d89ee9c0b9,24e7fa348c6b922fe075358bdabc0b29,0,0
d03a92390eb3db203f36d0d89ee9c0b9,053f6b9f70bbc1116e3af3c8a2ecdbe6,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,006728e4c10e957011e1f24878e6054a,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,03ac65b9a32fde1e201bfb427f6e41e4,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,096e231adad0be6ab1cc89cce56847f8,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,117a5a71c34c2d8a39ff66d884462bd7,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,1ea0a33aafb4a3cb31ba79cff049300c,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,1ef70f0ed41e6862e3860613e3f21054,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,25a5ddd58e1b7af731e179e2f98ed42f,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,27caeb326b241334bfb308787974f959,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,2877e9e9980619126420db0163ee0779,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,32f2054d115f0b36efaa76e3a80a97d6,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,3792cf8c80b4b4bda5e2aaeb403e96af,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,394fd09c602f2cfe11644107673ae1c1,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,3a4e6bebf52d096f4006d199ea7e1c16,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,3b088c7d19b1d7b56f5842e39b29e06d,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,3ce947db2df86b08a40b7526e2faaccb,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,403719b7c2a6208e817387e06ffefb77,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,426251168251f96f7ea501fcd0dafa7c,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,476e6303a0d6728a5848a179a119bb32,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,4c586da09a05a775832969387305b688,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,4d475b083c4c975deabe3d9bfe98dd90,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,559912f00a5ed116f71cb72ecc991a5b,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,58f4e85cad83adedfa96749b0cde2564,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,5a2bb80caeb8ee7d84bca860e2c38249,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,62083f5d100803b41537d7afa1de25b3,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,624e85db99e59ea7bbbdc0f74923f645,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,681bafe84c48e522bc72eba7b3a04b4a,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,68f62f1c5cb84257932676bef8cc7a1a,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,6b17d80707e8791747fabb15c754a6e7,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,70a984edc9dc4badf5c6be5835d6bdd4,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,72deb55b6e864b5d58cd2900bf4079b4,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,7a5f149ff86cedd8abfdd28358b88786,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,7b1e12cfc67be542ac404f3d9389b9dc,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,7b4b6c18c831bc54239f663d0e604497,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,8145bdb1a51e43529f41a4f640e9a306,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,87e27d0359dcbf480739ad0c2000a214,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,890600997c60cca3e41236355c65642e,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,8a2f954e8d303e73de01bd620b1ef6c3,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,8d607031b304748acd198851fca5321c,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,95770267429c4b7118a82bb8b4f2be54,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,97b18f77e14984e2ed00a5962eb6145d,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,97b8982d363b55efc61eae5d969d7f44,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,9892e70d668a7287f5460350b8a6afdf,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,9b718cc561cecf4da6d0632def573409,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,9da3345a6665c45dac22d04f78d8a355,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,9fac61d1e1988c53408cfc2578f2c683,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,a466c76e072fd634f6d4a8938fb63caa,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,a48be9b24719a0473155288a5c081448,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,a69272714a8340233730bd697769b261,0,0
