Game_ID,Player_ID,OffRtg,DefRtg
3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,126.0,118.0
3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436,119.11764705882352,125.37313432835822
3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58,116.98113207547169,118.86792452830188
3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,131.8181818181818,119.6969696969697
3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,145.45454545454547,118.18181818181819
3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,133.33333333333331,114.28571428571428
3792cf8c80b4b4bda5e2aaeb403e96af,1a6703883f8f47bb4daf09c03be3bda2,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0,108.69565217391303,150.0
3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13,116.66666666666667,123.33333333333334
3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,115.71428571428572,116.1764705882353
3792cf8c80b4b4bda5e2aaeb403e96af,fe8ff2345a8555f1120d0720e2073c7e,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7,118.5185185185185,119.23076923076923
3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618,120.0,112.3076923076923
3792cf8c80b4b4bda5e2aaeb403e96af,c89d63b476d7be2cfa33eb67cd6c5919,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,c5c352c305f614a4fe9c96b6a773c99c,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b,110.71428571428572,127.58620689655173
3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35,126.3157894736842,131.57894736842107
3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4,133.33333333333331,84.61538461538461
3792cf8c80b4b4bda5e2aaeb403e96af,14de632b07100527b0ced12fd4eeffb7,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7,100.0,126.66666666666666
3792cf8c80b4b4bda5e2aaeb403e96af,821887f9a002be16b5f79729fae59e01,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31,118.18181818181819,100.0
3792cf8c80b4b4bda5e2aaeb403e96af,3d75035d20b173a867d4bf32c8a58f0b,0,0
3792cf8c80b4b4bda5e2aaeb403e96af,994d4bfb330252711453c9d964af6e95,0,0
62083f5d100803b41537d7afa1de25b3,fb64ca4b8beaf4c4c6e4575fe2f3abd7,128.3582089552239,116.1764705882353
62083f5d100803b41537d7afa1de25b3,f3d6e924c2736c9e5771b0784e31c2df,0,0
62083f5d100803b41537d7afa1de25b3,32c044aa84d75ccd78c3c9f2aeb33bd9,139.2156862745098,115.99999999999999
62083f5d100803b41537d7afa1de25b3,efdf75393e50b635b2ea854471a88345,0,0
62083f5d100803b41537d7afa1de25b3,7f438c18058290903c46dfe9d71bd68a,135.59322033898303,125.86206896551724
62083f5d100803b41537d7afa1de25b3,8c7a7249d80b1489594b3a2a87f3f19d,69.56521739130434,121.73913043478262
62083f5d100803b41537d7afa1de25b3,1dabb767e07d0aa702ee58d41c15eab1,109.52380952380953,131.8181818181818
62083f5d100803b41537d7afa1de25b3,3691a0fcae960edcb40de2300f0f4a90,120.33898305084745,138.5964912280702
62083f5d100803b41537d7afa1de25b3,95920e4bf5b6c15ba8dffbf959b38ba5,132.72727272727275,122.80701754385966
62083f5d100803b41537d7afa1de25b3,722a380c9b59ef42226e8d392824dcb9,171.875,126.66666666666666
62083f5d100803b41537d7afa1de25b3,418c3464b096a90c269ae5145ddf4d92,113.55932203389831,122.03389830508475
62083f5d100803b41537d7afa1de25b3,ce131b461fdfb50c5c1276a796638466,157.14285714285714,93.33333333333333
62083f5d100803b41537d7afa1de25b3,900cd9f9e6b0339101bbc843bc0fec6c,121.95121951219512,106.9767441860465
62083f5d100803b41537d7afa1de25b3,ef8b068ab7ac9d387b256404acd24cd5,0,0
62083f5d100803b41537d7afa1de25b3,6861bcedc7a5448ec9fb79c65db0ef6f,126.3157894736842,141.02564102564102
62083f5d100803b41537d7afa1de25b3,95e4a68c9596fa7884f955c14ab1ea84,125.0,139.62264150943395
62083f5d100803b41537d7afa1de25b3,4c4a14556a26a6fb83497a85c5bba602,122.91666666666667,104.44444444444446
62083f5d100803b41537d7afa1de25b3,e49b2cc3f9aacd500b11a35b1c57112d,95.45454545454545,121.73913043478262
62083f5d100803b41537d7afa1de25b3,36fdadf436b164ee29174c8e1fde7271,117.85714285714286,106.89655172413792
62083f5d100803b41537d7afa1de25b3,349033e700f4f61c4acecbfbfe4225eb,100.0,300.0
62083f5d100803b41537d7afa1de25b3,64e4b07f8d90902bcab1aa9e6b5d2ecf,111.29032258064515,124.59016393442623
62083f5d100803b41537d7afa1de25b3,83d6b908e0df4b3aa13b684fa74c544c,0,0
62083f5d100803b41537d7afa1de25b3,942a84f05f4ab956125f68ec0963481f,100.0,127.49999999999999
62083f5d100803b41537d7afa1de25b3,c950aaad2e56c87e9ac7281016d37cb6,0,0
62083f5d100803b41537d7afa1de25b3,137eed94de2c9698e4ac04e9ae73df02,128.0,119.23076923076923
62083f5d100803b41537d7afa1de25b3,619d3e44dc84b366bd685de3e94b3bec,0,0
62083f5d100803b41537d7afa1de25b3,456adb7fd5329bfe1c8dce6b5dafa22c,0,0
62083f5d100803b41537d7afa1de25b3,18a823379f2bf4e4be8b419698cde91c,0,0
62083f5d100803b41537d7afa1de25b3,f5e2c91dffa679bce11356eb8b60d26c,0,0
62083f5d100803b41537d7afa1de25b3,a4d4f9a2e312a7969d818a7175266578,0,0
7b1e12cfc67be542ac404f3d9389b9dc,fb64ca4b8beaf4c4c6e4575fe2f3abd7,106.15384615384616,117.91044776119404
7b1e12cfc67be542ac404f3d9389b9dc,f3d6e924c2736c9e5771b0784e31c2df,0,0
7b1e12cfc67be542ac404f3d9389b9dc,32c044aa84d75ccd78c3c9f2aeb33bd9,83.87096774193549,87.09677419354838
7b1e12cfc67be542ac404f3d9389b9dc,7f438c18058290903c46dfe9d71bd68a,102.22222222222221,146.51162790697674
7b1e12cfc67be542ac404f3d9389b9dc,8c7a7249d80b1489594b3a2a87f3f19d,200.0,75.0
7b1e12cfc67be542ac404f3d9389b9dc,95c8abc40fb4ecf4fa5627975450dc95,123.33333333333334,91.52542372881356
7b1e12cfc67be542ac404f3d9389b9dc,1dabb767e07d0aa702ee58d41c15eab1,112.19512195121952,104.8780487804878
7b1e12cfc67be542ac404f3d9389b9dc,95920e4bf5b6c15ba8dffbf959b38ba5,92.15686274509804,132.69230769230768
7b1e12cfc67be542ac404f3d9389b9dc,722a380c9b59ef42226e8d392824dcb9,104.0,144.0
7b1e12cfc67be542ac404f3d9389b9dc,cbcdba92e7ebacd9418f0bf29a6f6d13,0,0
7b1e12cfc67be542ac404f3d9389b9dc,fa9ea3ddb13b576d0a7db1b23842c00e,0,0
7b1e12cfc67be542ac404f3d9389b9dc,1ddd9c3d32c6f8245158a15b58b38992,0,0
7b1e12cfc67be542ac404f3d9389b9dc,ef8b068ab7ac9d387b256404acd24cd5,102.32558139534885,134.0909090909091
7b1e12cfc67be542ac404f3d9389b9dc,9cf34a85700c146eaf259ed7a818ad63,127.41935483870968,110.00000000000001
7b1e12cfc67be542ac404f3d9389b9dc,b265ffd84dbeef427136d140811e7d5f,118.75,108.33333333333333
7b1e12cfc67be542ac404f3d9389b9dc,387ed8d45a1786fa72e95732df2dac4f,0,0
7b1e12cfc67be542ac404f3d9389b9dc,e49b2cc3f9aacd500b11a35b1c57112d,92.0,80.76923076923077
7b1e12cfc67be542ac404f3d9389b9dc,36fdadf436b164ee29174c8e1fde7271,225.0,100.0
7b1e12cfc67be542ac404f3d9389b9dc,fe8aca56ad93b72526d622348b190ec3,138.46153846153845,115.38461538461537
7b1e12cfc67be542ac404f3d9389b9dc,3007e387a7d41a704390cb5878271b9a,110.71428571428572,107.40740740740742
7b1e12cfc67be542ac404f3d9389b9dc,942a84f05f4ab956125f68ec0963481f,96.42857142857143,107.14285714285714
7b1e12cfc67be542ac404f3d9389b9dc,c950aaad2e56c87e9ac7281016d37cb6,250.0,120.0
7b1e12cfc67be542ac404f3d9389b9dc,324b2f11b1cd08156cceb7206ef69820,113.79310344827587,103.44827586206897
7b1e12cfc67be542ac404f3d9389b9dc,619d3e44dc84b366bd685de3e94b3bec,200.0,75.0
7b1e12cfc67be542ac404f3d9389b9dc,4cf82b670bd014fbd6b99ca1ffa25a4f,75.0,200.0
7b1e12cfc67be542ac404f3d9389b9dc,89c519190d06b39ae85634965daafa5c,75.0,200.0
7b1e12cfc67be542ac404f3d9389b9dc,18a823379f2bf4e4be8b419698cde91c,0,0
7b1e12cfc67be542ac404f3d9389b9dc,cf81e3b197158f3ddedae95005aa9859,118.84057971014492,92.7536231884058
7b1e12cfc67be542ac404f3d9389b9dc,eeaac18e3ac23a64e844e9686189d005,0,0
7b1e12cfc67be542ac404f3d9389b9dc,769cf4fe28af6cafc5887879e7f7f40f,0,0
9b718cc561cecf4da6d0632def573409,255fe2a8be0ed5c06dd99969ab4fea55,133.33333333333331,133.33333333333331
9b718cc561cecf4da6d0632def573409,94e99d76e87ee926faab66d382b3a955,157.14285714285714,83.33333333333334
9b718cc561cecf4da6d0632def573409,ad1c818605d80c2d6aeabf60426e94a9,0,0
9b718cc561cecf4da6d0632def573409,52c6125836c465f4ac5232121dacb49d,144.82758620689654,146.66666666666666
9b718cc561cecf4da6d0632def573409,ff59dc439c6c323320bc355afe884fcb,130.18867924528303,142.59259259259258
9b718cc561cecf4da6d0632def573409,7dfbb5980c066844384ba7424aceae47,140.27777777777777,108.33333333333333
9b718cc561cecf4da6d0632def573409,3626b893fc73a5cbd67d1ea48a5c7039,102.98507462686568,140.2985074626866
9b718cc561cecf4da6d0632def573409,0b978fcfa7f2ec839c563a755e345ff8,157.14285714285714,83.33333333333334
9b718cc561cecf4da6d0632def573409,bfef77a3e57907855444410d490e7bfd,55.00000000000001,110.5263157894737
9b718cc561cecf4da6d0632def573409,7ad61d685fab533836df6c4605db1ac2,0,0
9b718cc561cecf4da6d0632def573409,1a6703883f8f47bb4daf09c03be3bda2,103.7037037037037,125.92592592592592
9b718cc561cecf4da6d0632def573409,ff52c317e26534ae1679da3c917e9fec,140.2985074626866,103.03030303030303
9b718cc561cecf4da6d0632def573409,25b9943b95a816346c06eae76c78a593,0,0
9b718cc561cecf4da6d0632def573409,ef232aca3c330ff4f84215374638d026,0,0
9b718cc561cecf4da6d0632def573409,31598ba01a3fff03ed0a87d7dea11dfe,102.77777777777777,140.8450704225352
9b718cc561cecf4da6d0632def573409,11beb0ae23e6425510297a31fa21881e,129.23076923076923,110.9375
9b718cc561cecf4da6d0632def573409,1177a5cdd245dc40c6c39bac4df89ce3,75.0,180.0
9b718cc561cecf4da6d0632def573409,6ad10958a1d4920dccb1daec39bebd6b,128.3582089552239,105.97014925373134
9b718cc561cecf4da6d0632def573409,83c15c0962941640faab838a8f6f151d,138.1578947368421,102.56410256410255
9b718cc561cecf4da6d0632def573409,a1591595c04d12e88e3cb427fb667618,102.77777777777777,140.8450704225352
9b718cc561cecf4da6d0632def573409,a3bac86ad549b2f128a62399d73d6299,121.73913043478262,129.16666666666669
9b718cc561cecf4da6d0632def573409,41c0674725d4cddab004649e9db5a3ce,160.0,124.0
9b718cc561cecf4da6d0632def573409,90ba0d1de241290df2e124a5e02d68ef,137.83783783783784,133.33333333333331
9b718cc561cecf4da6d0632def573409,6f6a807d57aae8f651222523dc82dc35,120.0,145.7142857142857
9b718cc561cecf4da6d0632def573409,fbcda0bcb861e4726ca8871b8965ede4,142.85714285714286,83.33333333333334
9b718cc561cecf4da6d0632def573409,14de632b07100527b0ced12fd4eeffb7,0,0
9b718cc561cecf4da6d0632def573409,1f568a2342e4c375873d49a15e2d4448,75.0,180.0
9b718cc561cecf4da6d0632def573409,821887f9a002be16b5f79729fae59e01,0,0
9b718cc561cecf4da6d0632def573409,3d75035d20b173a867d4bf32c8a58f0b,157.14285714285714,83.33333333333334
9b718cc561cecf4da6d0632def573409,31f28da997f1ed51f0f688b9d004b269,0,0
c09f006fc1ed45361310b19c235dbf72,5a634567f5022bf46e1c990096fceb9f,58.333333333333336,175.0
c09f006fc1ed45361310b19c235dbf72,59c61598abe68e36e2a0f6b24f5344a9,0,0
c09f006fc1ed45361310b19c235dbf72,255fe2a8be0ed5c06dd99969ab4fea55,100.0,155.55555555555557
c09f006fc1ed45361310b19c235dbf72,94e99d76e87ee926faab66d382b3a955,100.0,83.33333333333334
c09f006fc1ed45361310b19c235dbf72,52c6125836c465f4ac5232121dacb49d,129.62962962962962,96.29629629629629
c09f006fc1ed45361310b19c235dbf72,ff59dc439c6c323320bc355afe884fcb,0,0
c09f006fc1ed45361310b19c235dbf72,ade82b71d52bf8ebd00f724b25c87e95,102.7027027027027,125.67567567567568
c09f006fc1ed45361310b19c235dbf72,7a1c1f680a11456d505f05fa70712213,0,0
c09f006fc1ed45361310b19c235dbf72,ffc3716da11461d5337f42c2e9590797,106.25,133.33333333333331
c09f006fc1ed45361310b19c235dbf72,16d76c912992709c8be29b896b8f9417,98.61111111111111,121.42857142857142
c09f006fc1ed45361310b19c235dbf72,3626b893fc73a5cbd67d1ea48a5c7039,136.5079365079365,117.46031746031747
c09f006fc1ed45361310b19c235dbf72,0b978fcfa7f2ec839c563a755e345ff8,117.85714285714286,77.41935483870968
c09f006fc1ed45361310b19c235dbf72,71646c64f62c2748740c45b469e0d611,93.54838709677419,134.92063492063494
c09f006fc1ed45361310b19c235dbf72,bfef77a3e57907855444410d490e7bfd,0,0
c09f006fc1ed45361310b19c235dbf72,758bfe4f98e1d0fc26ef37ef7f9688e4,63.63636363636363,160.0
c09f006fc1ed45361310b19c235dbf72,cf76849b2d40cd089fa8fe823846b717,125.92592592592592,134.6153846153846
c09f006fc1ed45361310b19c235dbf72,2ffe19dc39838eaa55a52d7b2fbd687c,105.33333333333333,130.66666666666666
c09f006fc1ed45361310b19c235dbf72,1a6703883f8f47bb4daf09c03be3bda2,131.1688311688312,89.47368421052632
c09f006fc1ed45361310b19c235dbf72,31598ba01a3fff03ed0a87d7dea11dfe,130.66666666666666,88.0
c09f006fc1ed45361310b19c235dbf72,a1591595c04d12e88e3cb427fb667618,130.55555555555557,94.28571428571428
c09f006fc1ed45361310b19c235dbf72,682ee02d38c947defb4cf5e30fba6f96,75.0,125.86206896551724
c09f006fc1ed45361310b19c235dbf72,745fd2a3e78aaceb805e7bc19cf5f126,0,0
c09f006fc1ed45361310b19c235dbf72,6f6a807d57aae8f651222523dc82dc35,125.71428571428571,94.44444444444444
c09f006fc1ed45361310b19c235dbf72,fbcda0bcb861e4726ca8871b8965ede4,128.57142857142858,62.5
c09f006fc1ed45361310b19c235dbf72,14de632b07100527b0ced12fd4eeffb7,0,0
c09f006fc1ed45361310b19c235dbf72,24e7fa348c6b922fe075358bdabc0b29,0,0
c09f006fc1ed45361310b19c235dbf72,821887f9a002be16b5f79729fae59e01,128.57142857142858,62.5
c09f006fc1ed45361310b19c235dbf72,d1159a16ddc833d8787756a5b90b9141,0,0
c09f006fc1ed45361310b19c235dbf72,3d75035d20b173a867d4bf32c8a58f0b,148.57142857142858,119.44444444444444
c09f006fc1ed45361310b19c235dbf72,3d784b11288b827cbd97d6dbcd6602ec,62.5,128.57142857142858
e9db074d4b4bb862dde70d545e3ac13f,05acdf079fb7584b35de9ec52d486d02,145.45454545454547,106.66666666666667
e9db074d4b4bb862dde70d545e3ac13f,14f9bdcd40503a2caa3a0cb8d0d68e49,0,0
e9db074d4b4bb862dde70d545e3ac13f,ed2c00d1cbd80e8b960a98d5ae0bda44,123.91304347826086,140.4255319148936
e9db074d4b4bb862dde70d545e3ac13f,8b27d0fe8268b3f83de96b7e198ca2c0,148.57142857142858,136.11111111111111
e9db074d4b4bb862dde70d545e3ac13f,4b35bf5cc8eebb940aa41c466bff7277,127.41935483870968,137.5
e9db074d4b4bb862dde70d545e3ac13f,b65cb97208a56cc4f7071616f1605b3d,130.0,130.6122448979592
e9db074d4b4bb862dde70d545e3ac13f,9d727edb4746e585028aabb9e1822cda,0,0
e9db074d4b4bb862dde70d545e3ac13f,06a5ada03328fca808144c85a73fd06b,143.47826086956522,127.90697674418605
e9db074d4b4bb862dde70d545e3ac13f,25cf5e1780ec195d1b11660bb9f10689,133.33333333333331,132.25806451612902
e9db074d4b4bb862dde70d545e3ac13f,e741e01157292e79ed64b86014039285,121.875,154.54545454545453
e9db074d4b4bb862dde70d545e3ac13f,feabbe3092a93fc40dd6d46228eb0158,0,0
e9db074d4b4bb862dde70d545e3ac13f,bca65b4d1889c9c4c97d5dfa6efb117b,107.40740740740742,107.6923076923077
e9db074d4b4bb862dde70d545e3ac13f,7d4a2b8dde866a2e6d1af135586f063d,0,0
e9db074d4b4bb862dde70d545e3ac13f,193fc4c980cdd1403355013364b9b08c,150.9090909090909,130.9090909090909
e9db074d4b4bb862dde70d545e3ac13f,f42e50d6a567798c9540b0cf7447337e,125.39682539682539,142.1875
e9db074d4b4bb862dde70d545e3ac13f,f1858386f432e1bfcecd2ce32b210da6,110.00000000000001,30.0
e9db074d4b4bb862dde70d545e3ac13f,8c646f2710d4f64955903039fdc6374e,0,0
e9db074d4b4bb862dde70d545e3ac13f,b43d8e250bbf5bf03bcbbd2f48141acd,123.80952380952381,132.25806451612902
e9db074d4b4bb862dde70d545e3ac13f,ee4f215cca5f13013a4925b66d1e1a4d,140.0,129.16666666666669
e9db074d4b4bb862dde70d545e3ac13f,6a47aad050b23defa36c9d566a0570ff,150.0,190.0
e9db074d4b4bb862dde70d545e3ac13f,e9b4d02c8216e149e1b0c69c9feb6541,0,0
e9db074d4b4bb862dde70d545e3ac13f,fd5f6da99b2abc7327464a9135ccd904,33.33333333333333,100.0
e9db074d4b4bb862dde70d545e3ac13f,67cbf4e4a852b1756f1f3710cbcfedf0,140.0,111.11111111111111
e9db074d4b4bb862dde70d545e3ac13f,61688de43946525c3bfab31dbdbf8cc7,0,0
e9db074d4b4bb862dde70d545e3ac13f,3624f9b65b645ac7969395f1cac609d1,132.75862068965517,149.12280701754386
e9db074d4b4bb862dde70d545e3ac13f,87d5036c732e89f1d2566f24b5c17113,120.58823529411764,130.43478260869566
e9db074d4b4bb862dde70d545e3ac13f,3affc10638c65869d7d1aa53290b22c2,0,0
e9db074d4b4bb862dde70d545e3ac13f,91766e9c4990a0f665ec890383f84359,0,0
e9db074d4b4bb862dde70d545e3ac13f,aed0411cb17a045654ad29b423260ebd,100.0,125.0
e9db074d4b4bb862dde70d545e3ac13f,580107f7f90f25448af476de5ed9633a,141.1764705882353,105.26315789473684
baa3708b350d01ba0c12fd2a89b1c3d9,5a634567f5022bf46e1c990096fceb9f,66.66666666666666,193.33333333333334
baa3708b350d01ba0c12fd2a89b1c3d9,59c61598abe68e36e2a0f6b24f5344a9,0,0
baa3708b350d01ba0c12fd2a89b1c3d9,255fe2a8be0ed5c06dd99969ab4fea55,0,0
baa3708b350d01ba0c12fd2a89b1c3d9,94e99d76e87ee926faab66d382b3a955,240.0,83.33333333333334
baa3708b350d01ba0c12fd2a89b1c3d9,52c6125836c465f4ac5232121dacb49d,120.6896551724138,88.88888888888889
baa3708b350d01ba0c12fd2a89b1c3d9,ff59dc439c6c323320bc355afe884fcb,151.0204081632653,102.12765957446808
baa3708b350d01ba0c12fd2a89b1c3d9,ade82b71d52bf8ebd00f724b25c87e95,106.4516129032258,150.0
baa3708b350d01ba0c12fd2a89b1c3d9,7a1c1f680a11456d505f05fa70712213,105.26315789473684,133.89830508474577
baa3708b350d01ba0c12fd2a89b1c3d9,ffc3716da11461d5337f42c2e9590797,108.57142857142857,142.85714285714286
baa3708b350d01ba0c12fd2a89b1c3d9,16d76c912992709c8be29b896b8f9417,105.35714285714286,144.44444444444443
baa3708b350d01ba0c12fd2a89b1c3d9,3626b893fc73a5cbd67d1ea48a5c7039,146.03174603174602,101.5625
baa3708b350d01ba0c12fd2a89b1c3d9,0b978fcfa7f2ec839c563a755e345ff8,154.54545454545453,96.96969696969697
baa3708b350d01ba0c12fd2a89b1c3d9,71646c64f62c2748740c45b469e0d611,91.37931034482759,146.55172413793102
baa3708b350d01ba0c12fd2a89b1c3d9,bfef77a3e57907855444410d490e7bfd,240.0,83.33333333333334
baa3708b350d01ba0c12fd2a89b1c3d9,758bfe4f98e1d0fc26ef37ef7f9688e4,70.0,190.0
baa3708b350d01ba0c12fd2a89b1c3d9,cf76849b2d40cd089fa8fe823846b717,61.29032258064516,153.33333333333334
baa3708b350d01ba0c12fd2a89b1c3d9,2ffe19dc39838eaa55a52d7b2fbd687c,108.77192982456141,147.27272727272725
baa3708b350d01ba0c12fd2a89b1c3d9,1a6703883f8f47bb4daf09c03be3bda2,145.0,103.27868852459017
baa3708b350d01ba0c12fd2a89b1c3d9,31598ba01a3fff03ed0a87d7dea11dfe,144.2622950819672,106.34920634920636
baa3708b350d01ba0c12fd2a89b1c3d9,a1591595c04d12e88e3cb427fb667618,145.3125,104.54545454545455
baa3708b350d01ba0c12fd2a89b1c3d9,682ee02d38c947defb4cf5e30fba6f96,112.82051282051282,138.46153846153845
baa3708b350d01ba0c12fd2a89b1c3d9,745fd2a3e78aaceb805e7bc19cf5f126,70.0,190.0
baa3708b350d01ba0c12fd2a89b1c3d9,6f6a807d57aae8f651222523dc82dc35,128.57142857142858,73.33333333333333
baa3708b350d01ba0c12fd2a89b1c3d9,fbcda0bcb861e4726ca8871b8965ede4,190.0,70.0
baa3708b350d01ba0c12fd2a89b1c3d9,14de632b07100527b0ced12fd4eeffb7,0,0
baa3708b350d01ba0c12fd2a89b1c3d9,24e7fa348c6b922fe075358bdabc0b29,0,0
baa3708b350d01ba0c12fd2a89b1c3d9,821887f9a002be16b5f79729fae59e01,0,0
baa3708b350d01ba0c12fd2a89b1c3d9,d1159a16ddc833d8787756a5b90b9141,0,0
baa3708b350d01ba0c12fd2a89b1c3d9,3d75035d20b173a867d4bf32c8a58f0b,172.22222222222223,105.88235294117648
baa3708b350d01ba0c12fd2a89b1c3d9,3d784b11288b827cbd97d6dbcd6602ec,0,0
ea198bf717f42cdfc94c577faaf39666,05acdf079fb7584b35de9ec52d486d02,146.875,174.19354838709677
ea198bf717f42cdfc94c577faaf39666,14f9bdcd40503a2caa3a0cb8d0d68e49,0,0
ea198bf717f42cdfc94c577faaf39666,ed2c00d1cbd80e8b960a98d5ae0bda44,137.5,125.86206896551724
ea198bf717f42cdfc94c577faaf39666,8b27d0fe8268b3f83de96b7e198ca2c0,178.94736842105263,129.72972972972974
ea198bf717f42cdfc94c577faaf39666,4b35bf5cc8eebb940aa41c466bff7277,150.9433962264151,124.07407407407408
ea198bf717f42cdfc94c577faaf39666,b65cb97208a56cc4f7071616f1605b3d,170.9090909090909,122.41379310344827
ea198bf717f42cdfc94c577faaf39666,9d727edb4746e585028aabb9e1822cda,0,0
ea198bf717f42cdfc94c577faaf39666,06a5ada03328fca808144c85a73fd06b,120.75471698113208,149.0909090909091
ea198bf717f42cdfc94c577faaf39666,25cf5e1780ec195d1b11660bb9f10689,108.51063829787233,139.1304347826087
ea198bf717f42cdfc94c577faaf39666,e741e01157292e79ed64b86014039285,133.33333333333331,156.25
ea198bf717f42cdfc94c577faaf39666,feabbe3092a93fc40dd6d46228eb0158,100.0,225.0
ea198bf717f42cdfc94c577faaf39666,bca65b4d1889c9c4c97d5dfa6efb117b,86.36363636363636,159.0909090909091
ea198bf717f42cdfc94c577faaf39666,7d4a2b8dde866a2e6d1af135586f063d,0,0
ea198bf717f42cdfc94c577faaf39666,193fc4c980cdd1403355013364b9b08c,133.33333333333331,141.8181818181818
ea198bf717f42cdfc94c577faaf39666,f42e50d6a567798c9540b0cf7447337e,150.0,113.63636363636364
ea198bf717f42cdfc94c577faaf39666,f1858386f432e1bfcecd2ce32b210da6,100.0,225.0
ea198bf717f42cdfc94c577faaf39666,8c646f2710d4f64955903039fdc6374e,0,0
ea198bf717f42cdfc94c577faaf39666,b43d8e250bbf5bf03bcbbd2f48141acd,150.9090909090909,101.85185185185186
ea198bf717f42cdfc94c577faaf39666,ee4f215cca5f13013a4925b66d1e1a4d,116.66666666666667,166.66666666666669
ea198bf717f42cdfc94c577faaf39666,6a47aad050b23defa36c9d566a0570ff,115.38461538461537,153.84615384615387
ea198bf717f42cdfc94c577faaf39666,e9b4d02c8216e149e1b0c69c9feb6541,233.33333333333334,133.33333333333331
ea198bf717f42cdfc94c577faaf39666,fd5f6da99b2abc7327464a9135ccd904,141.66666666666669,166.66666666666669
ea198bf717f42cdfc94c577faaf39666,67cbf4e4a852b1756f1f3710cbcfedf0,144.64285714285714,153.7037037037037
ea198bf717f42cdfc94c577faaf39666,61688de43946525c3bfab31dbdbf8cc7,0,0
ea198bf717f42cdfc94c577faaf39666,3624f9b65b645ac7969395f1cac609d1,93.87755102040816,148.0769230769231
ea198bf717f42cdfc94c577faaf39666,87d5036c732e89f1d2566f24b5c17113,150.0,125.42372881355932
ea198bf717f42cdfc94c577faaf39666,3affc10638c65869d7d1aa53290b22c2,233.33333333333334,133.33333333333331
ea198bf717f42cdfc94c577faaf39666,91766e9c4990a0f665ec890383f84359,0,0
ea198bf717f42cdfc94c577faaf39666,aed0411cb17a045654ad29b423260ebd,166.66666666666669,115.99999999999999
ea198bf717f42cdfc94c577faaf39666,580107f7f90f25448af476de5ed9633a,133.33333333333331,168.57142857142858
394fd09c602f2cfe11644107673ae1c1,bce6c859f6e409e45c3665c11e202ca9,158.53658536585365,169.04761904761904
394fd09c602f2cfe11644107673ae1c1,5a634567f5022bf46e1c990096fceb9f,0,0
394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9,146.66666666666666,129.41176470588235
394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95,157.14285714285714,124.59016393442623
394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213,144.64285714285714,130.9090909090909
394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797,140.0,162.5
394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417,160.0,140.0
394fd09c602f2cfe11644107673ae1c1,053f6b9f70bbc1116e3af3c8a2ecdbe6,0,0
394fd09c602f2cfe11644107673ae1c1,e51630054008b5867f9fe3e04d1dd016,170.27027027027026,176.3157894736842
394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611,170.0,144.0
394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4,122.22222222222223,105.88235294117648
394fd09c602f2cfe11644107673ae1c1,cf76849b2d40cd089fa8fe823846b717,0,0
394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c,161.01694915254237,127.86885245901641
394fd09c602f2cfe11644107673ae1c1,f1970daaab6bd4c23edea9c6e4305b12,131.66666666666666,154.0983606557377
394fd09c602f2cfe11644107673ae1c1,3fa713b9a00c76b7b09419786eaf79e0,100.0,141.02564102564102
394fd09c602f2cfe11644107673ae1c1,49399a850e5eedd6953e506218ebd4b2,0,0
394fd09c602f2cfe11644107673ae1c1,5b0d8dd8f942cf81c88a4ab317b20fc5,75.0,140.0
